Parsed from filename: Pretrained backbone is Hyperbolic.
Split sizes | train=8251, val=2750, test=2751 (mode=public, shot=N/A)
[Epoch 0142] loss=2.9539 cls=0.4014 smmd=0.3445 ct=7.8426 rec=1.1902 | train/val/test=0.876/0.863/0.867 | c=0.998905
[Epoch 0143] loss=2.9520 cls=0.4057 smmd=0.3336 ct=7.8467 rec=1.1884 | train/val/test=0.876/0.864/0.863 | c=0.998905
[Epoch 0144] loss=2.9282 cls=0.4011 smmd=0.3187 ct=7.8495 rec=1.1876 | train/val/test=0.884/0.869/0.870 | c=0.998905
[Epoch 0145] loss=2.8772 cls=0.3833 smmd=0.3032 ct=7.8486 rec=1.1887 | train/val/test=0.886/0.868/0.875 | c=0.998905
[Epoch 0146] loss=2.8487 cls=0.3742 smmd=0.2936 ct=7.8431 rec=1.1911 | train/val/test=0.882/0.867/0.876 | c=0.998905
[Epoch 0147] loss=2.8392 cls=0.3732 smmd=0.2877 ct=7.8318 rec=1.1937 | train/val/test=0.887/0.871/0.883 | c=0.998905
[Epoch 0148] loss=2.8196 cls=0.3696 smmd=0.2783 ct=7.8159 rec=1.1949 | train/val/test=0.891/0.874/0.879 | c=0.998905
[Epoch 0149] loss=2.7926 cls=0.3658 smmd=0.2617 ct=7.8016 rec=1.1950 | train/val/test=0.889/0.872/0.878 | c=0.998905
[Epoch 0150] loss=2.7677 cls=0.3600 smmd=0.2499 ct=7.7942 rec=1.1945 | train/val/test=0.887/0.871/0.876 | c=0.998905
[Epoch 0151] loss=2.7525 cls=0.3553 smmd=0.2444 ct=7.7936 rec=1.1946 | train/val/test=0.890/0.874/0.877 | c=0.998905
[Epoch 0152] loss=2.7450 cls=0.3531 smmd=0.2408 ct=7.7946 rec=1.1954 | train/val/test=0.891/0.875/0.882 | c=0.998905
[Epoch 0153] loss=2.7326 cls=0.3497 smmd=0.2357 ct=7.7926 rec=1.1954 | train/val/test=0.893/0.874/0.888 | c=0.998905
[Epoch 0154] loss=2.7128 cls=0.3456 smmd=0.2252 ct=7.7876 rec=1.1949 | train/val/test=0.896/0.881/0.889 | c=0.998905
[Epoch 0155] loss=2.7020 cls=0.3467 smmd=0.2125 ct=7.7846 rec=1.1956 | train/val/test=0.896/0.881/0.885 | c=0.998905
[Epoch 0156] loss=2.6897 cls=0.3460 smmd=0.2007 ct=7.7877 rec=1.1969 | train/val/test=0.896/0.879/0.884 | c=0.998905
[Epoch 0157] loss=2.6755 cls=0.3413 smmd=0.1946 ct=7.7941 rec=1.1977 | train/val/test=0.896/0.881/0.884 | c=0.998905
[Epoch 0158] loss=2.6667 cls=0.3367 smmd=0.1940 ct=7.7987 rec=1.1976 | train/val/test=0.895/0.878/0.885 | c=0.998905
[Epoch 0159] loss=2.6618 cls=0.3351 smmd=0.1923 ct=7.7992 rec=1.1976 | train/val/test=0.896/0.877/0.887 | c=0.998905
[Epoch 0160] loss=2.6498 cls=0.3320 smmd=0.1867 ct=7.7967 rec=1.1982 | train/val/test=0.896/0.878/0.888 | c=0.998905
[Epoch 0161] loss=2.6404 cls=0.3293 smmd=0.1828 ct=7.7955 rec=1.1997 | train/val/test=0.898/0.879/0.888 | c=0.998905
[Epoch 0162] loss=2.6347 cls=0.3294 smmd=0.1758 ct=7.7987 rec=1.2016 | train/val/test=0.898/0.884/0.887 | c=0.998905
[Epoch 0163] loss=2.6280 cls=0.3284 smmd=0.1700 ct=7.8033 rec=1.2026 | train/val/test=0.898/0.880/0.891 | c=0.998905
[Epoch 0164] loss=2.6145 cls=0.3248 smmd=0.1635 ct=7.8051 rec=1.2020 | train/val/test=0.899/0.880/0.890 | c=0.998905
[Epoch 0165] loss=2.6099 cls=0.3230 smmd=0.1630 ct=7.8037 rec=1.2012 | train/val/test=0.899/0.877/0.892 | c=0.998905
[Epoch 0166] loss=2.6054 cls=0.3220 smmd=0.1610 ct=7.8007 rec=1.2009 | train/val/test=0.900/0.879/0.890 | c=0.998905
[Epoch 0167] loss=2.6004 cls=0.3202 smmd=0.1601 ct=7.7979 rec=1.2014 | train/val/test=0.902/0.881/0.891 | c=0.998905
[Epoch 0168] loss=2.5950 cls=0.3193 smmd=0.1567 ct=7.7961 rec=1.2024 | train/val/test=0.902/0.883/0.891 | c=0.998905
[Epoch 0169] loss=2.5892 cls=0.3177 smmd=0.1546 ct=7.7933 rec=1.2027 | train/val/test=0.901/0.881/0.894 | c=0.998905
[Epoch 0170] loss=2.5807 cls=0.3158 smmd=0.1509 ct=7.7887 rec=1.2023 | train/val/test=0.902/0.881/0.893 | c=0.998905
[Epoch 0171] loss=2.5775 cls=0.3147 smmd=0.1509 ct=7.7842 rec=1.2021 | train/val/test=0.901/0.880/0.892 | c=0.998905
[Epoch 0172] loss=2.5727 cls=0.3133 smmd=0.1491 ct=7.7825 rec=1.2025 | train/val/test=0.902/0.877/0.889 | c=0.998905
[Epoch 0173] loss=2.5704 cls=0.3126 smmd=0.1475 ct=7.7850 rec=1.2033 | train/val/test=0.902/0.879/0.891 | c=0.998905
[Epoch 0174] loss=2.5660 cls=0.3112 smmd=0.1448 ct=7.7901 rec=1.2038 | train/val/test=0.905/0.885/0.893 | c=0.998905
[Epoch 0175] loss=2.5586 cls=0.3095 smmd=0.1399 ct=7.7953 rec=1.2033 | train/val/test=0.904/0.883/0.896 | c=0.998905
[Epoch 0176] loss=2.5572 cls=0.3091 smmd=0.1388 ct=7.7988 rec=1.2028 | train/val/test=0.905/0.884/0.896 | c=0.998905
[Epoch 0177] loss=2.5529 cls=0.3079 smmd=0.1366 ct=7.7999 rec=1.2027 | train/val/test=0.904/0.882/0.895 | c=0.998905
[Epoch 0178] loss=2.5495 cls=0.3066 smmd=0.1359 ct=7.7992 rec=1.2031 | train/val/test=0.905/0.881/0.894 | c=0.998905
